,stack_id,x_min,y_min,x_max,y_max,object_type_id,name,add_date
404,1832760,802,202,930,274,22,ascaris,2021-11-09 10:43:09
405,1832760,827,63,955,135,22,ascaris,2021-11-09 10:43:09
406,1832760,830,104,934,185,22,ascaris,2021-11-09 10:43:09
407,1832760,905,671,1033,743,22,ascaris,2021-11-09 10:43:09
408,1832760,1135,533,1263,621,22,ascaris,2021-11-09 10:43:09
409,1832760,1234,216,1330,288,22,ascaris,2021-11-09 10:43:09
410,1832783,0,677,128,749,22,ascaris,2021-11-09 10:43:09
411,1832783,199,551,327,636,22,ascaris,2021-11-09 10:43:09
412,1832783,278,215,406,287,22,ascaris,2021-11-09 10:43:09
413,1832783,370,238,498,310,22,ascaris,2021-11-09 10:43:09
414,1832783,559,682,687,754,22,ascaris,2021-11-09 10:43:09
415,1832783,638,446,766,518,22,ascaris,2021-11-09 10:43:09
416,1832783,767,110,895,207,22,ascaris,2021-11-09 10:43:09
417,1832783,905,40,1033,112,22,ascaris,2021-11-09 10:43:09
418,1832783,1141,111,1269,183,22,ascaris,2021-11-09 10:43:09
419,1832792,612,40,710,120,22,ascaris,2021-11-09 11:39:11
420,1832811,116,46,244,129,22,ascaris,2021-11-09 10:43:09
421,1832811,123,0,251,72,22,ascaris,2021-11-09 10:43:09
422,1832811,200,0,328,72,22,ascaris,2021-11-09 10:43:09
423,1832811,243,187,371,281,22,ascaris,2021-11-09 10:43:09
424,1832811,308,93,436,195,22,ascaris,2021-11-09 10:43:09
425,1832811,683,193,811,275,22,ascaris,2021-11-09 10:43:09
426,1832811,715,0,843,30,22,ascaris,2021-11-09 10:43:09
427,1832811,772,145,900,256,22,ascaris,2021-11-09 10:43:09
428,1832811,807,387,935,459,22,ascaris,2021-11-09 10:43:09
429,1832811,871,193,999,278,22,ascaris,2021-11-09 10:43:09
430,1832811,901,134,1029,224,22,ascaris,2021-11-09 10:43:09
431,1832811,987,218,1115,306,22,ascaris,2021-11-09 10:43:09
432,1832811,1008,659,1136,731,22,ascaris,2021-11-09 10:43:09
433,1832820,38,506,166,578,22,ascaris,2021-11-09 11:39:11
434,1832820,277,21,405,93,22,ascaris,2021-11-09 11:39:11
435,1832844,566,439,659,522,22,ascaris,2021-11-09 11:39:11
436,1832844,604,165,732,237,22,ascaris,2021-11-09 11:39:11
437,1832879,0,326,53,398,22,ascaris,2021-11-09 10:43:09
438,1832879,57,418,185,490,22,ascaris,2021-11-09 10:43:09
439,1832879,146,318,274,406,22,ascaris,2021-11-09 10:43:09
440,1832879,379,117,507,209,22,ascaris,2021-11-09 10:43:09
441,1832879,448,253,576,348,22,ascaris,2021-11-09 10:43:09
442,1832879,593,329,721,426,22,ascaris,2021-11-09 10:43:09
443,1832879,655,468,783,567,22,ascaris,2021-11-09 10:43:09
444,1832879,679,317,807,417,22,ascaris,2021-11-09 10:43:09
445,1832879,790,37,918,109,22,ascaris,2021-11-09 10:43:09
446,1832879,900,670,1028,742,22,ascaris,2021-11-09 10:43:09
447,1832879,1122,7,1231,110,22,ascaris,2021-11-09 10:43:09
448,1832879,1139,549,1267,621,22,ascaris,2021-11-09 10:43:09
449,1832879,1140,426,1268,529,22,ascaris,2021-11-09 10:43:09
450,1832879,1155,70,1283,142,22,ascaris,2021-11-09 10:43:09
451,1832886,0,178,59,264,22,ascaris,2021-11-09 11:39:11
452,1832886,0,669,97,723,22,ascaris,2021-11-09 11:39:11
453,1832886,489,195,595,277,22,ascaris,2021-11-09 11:39:11
454,1832892,566,10,694,82,22,ascaris,2021-11-09 11:39:11
455,1832892,881,179,1009,251,22,ascaris,2021-11-09 11:39:11
456,1832892,897,658,1025,730,22,ascaris,2021-11-09 11:39:11
457,1832926,89,23,188,85,22,ascaris,2021-11-09 12:46:50
458,1832926,1204,261,1279,334,22,ascaris,2021-11-09 12:46:50
459,1832937,289,252,417,324,22,ascaris,2021-11-09 10:43:09
460,1832937,331,203,459,275,22,ascaris,2021-11-09 10:43:09
461,1832937,462,25,590,132,22,ascaris,2021-11-09 10:43:09
462,1832937,525,405,653,492,22,ascaris,2021-11-09 10:43:09
463,1832937,665,609,793,720,22,ascaris,2021-11-09 10:43:09
464,1832937,907,604,1035,713,22,ascaris,2021-11-09 10:43:09
465,1832937,1041,65,1169,199,22,ascaris,2021-11-09 10:43:09
466,1832942,517,172,609,234,22,ascaris,2021-11-09 12:46:50
467,1832946,141,421,269,493,22,ascaris,2021-11-09 12:46:50
468,1832946,760,313,888,385,22,ascaris,2021-11-09 12:46:50
469,1832952,0,241,63,318,22,ascaris,2021-11-09 12:46:50
470,1832952,0,323,79,400,22,ascaris,2021-11-09 12:46:50
471,1832952,209,620,337,692,22,ascaris,2021-11-09 12:46:50
472,1832952,345,546,473,618,22,ascaris,2021-11-09 12:46:50
473,1832952,630,112,726,192,22,ascaris,2021-11-09 12:46:50
474,1832952,730,558,858,630,22,ascaris,2021-11-09 12:46:50
475,1832952,779,143,863,207,22,ascaris,2021-11-09 12:46:50
476,1832952,800,63,882,142,22,ascaris,2021-11-09 12:46:50
477,1832959,226,24,354,96,22,ascaris,2021-11-09 10:43:09
478,1832959,337,251,465,323,22,ascaris,2021-11-09 10:43:09
479,1832959,380,3,508,75,22,ascaris,2021-11-09 10:43:09
480,1832959,614,17,742,124,22,ascaris,2021-11-09 10:43:09
481,1832959,725,578,853,650,22,ascaris,2021-11-09 10:43:09
482,1832959,730,480,858,552,22,ascaris,2021-11-09 10:43:09
483,1832959,875,591,1003,663,22,ascaris,2021-11-09 10:43:09
484,1832959,889,110,1017,206,22,ascaris,2021-11-09 10:43:09
485,1832959,970,48,1098,120,22,ascaris,2021-11-09 10:43:09
486,1832959,1055,157,1183,229,22,ascaris,2021-11-09 10:43:09
487,1832961,254,138,344,221,22,ascaris,2021-11-09 12:46:50
488,1832961,282,215,359,291,22,ascaris,2021-11-09 12:46:50
489,1832961,414,126,483,198,22,ascaris,2021-11-09 12:46:50
490,1832961,885,312,965,381,22,ascaris,2021-11-09 12:46:50
491,1832961,899,232,985,321,22,ascaris,2021-11-09 12:46:50
492,1832961,1147,607,1236,679,22,ascaris,2021-11-09 12:46:50
493,1832999,817,0,899,25,22,ascaris,2021-11-09 12:46:50
494,1832999,1072,373,1200,445,22,ascaris,2021-11-09 12:46:50
495,1833007,177,665,305,737,22,ascaris,2021-11-09 12:46:50
496,1833007,357,463,439,545,22,ascaris,2021-11-09 12:46:50
497,1833007,508,530,636,602,22,ascaris,2021-11-09 12:46:50
498,1833007,764,220,892,292,22,ascaris,2021-11-09 12:46:50
499,1833007,807,150,897,225,22,ascaris,2021-11-09 12:46:50
500,1833007,1075,405,1203,477,22,ascaris,2021-11-09 12:46:50
501,1833011,0,0,90,72,22,ascaris,2021-11-09 10:43:09
502,1833011,151,262,279,334,22,ascaris,2021-11-09 10:43:09
503,1833011,158,89,286,161,22,ascaris,2021-11-09 10:43:09
504,1833011,202,0,330,98,22,ascaris,2021-11-09 10:43:09
505,1833011,389,0,517,72,22,ascaris,2021-11-09 10:43:09
506,1833011,444,615,572,687,22,ascaris,2021-11-09 10:43:09
507,1833011,876,621,1004,693,22,ascaris,2021-11-09 10:43:09
508,1833011,949,642,1077,714,22,ascaris,2021-11-09 10:43:09
509,1833011,999,47,1127,119,22,ascaris,2021-11-09 10:43:09
510,1833011,1094,157,1222,229,22,ascaris,2021-11-09 10:43:09
511,1833011,1154,0,1282,55,22,ascaris,2021-11-09 10:43:09
512,1833011,1188,405,1316,477,22,ascaris,2021-11-09 10:43:09
513,1833027,298,470,426,542,22,ascaris,2021-11-09 11:39:11
514,1833027,462,157,590,229,22,ascaris,2021-11-09 11:39:11
515,1833037,315,618,443,690,22,ascaris,2021-11-09 11:39:11
516,1833040,400,396,506,478,22,ascaris,2021-11-09 12:46:50
517,1833040,701,182,798,242,22,ascaris,2021-11-09 12:46:50
518,1833040,713,232,841,304,22,ascaris,2021-11-09 12:46:50
519,1833040,752,115,837,189,22,ascaris,2021-11-09 12:46:50
520,1833040,853,476,981,548,22,ascaris,2021-11-09 12:46:50
521,1833040,901,404,1029,476,22,ascaris,2021-11-09 12:46:50
522,1833060,99,64,188,143,22,ascaris,2021-11-09 12:46:50
523,1833060,369,201,466,277,22,ascaris,2021-11-09 12:46:50
524,1833060,531,68,623,134,22,ascaris,2021-11-09 12:46:50
525,1833060,753,462,834,553,22,ascaris,2021-11-09 12:46:50
526,1833060,834,469,909,549,22,ascaris,2021-11-09 12:46:50
527,1833060,855,403,919,471,22,ascaris,2021-11-09 12:46:50
528,1833060,1018,306,1146,378,22,ascaris,2021-11-09 12:46:50
529,1833060,1193,17,1321,89,22,ascaris,2021-11-09 12:46:50
530,1833084,234,464,362,536,22,ascaris,2021-11-09 11:39:11
531,1833084,487,475,615,547,22,ascaris,2021-11-09 11:39:11
532,1833100,62,78,190,150,22,ascaris,2021-11-09 12:46:50
533,1833100,324,462,452,534,22,ascaris,2021-11-09 12:46:50
534,1833100,337,42,465,114,22,ascaris,2021-11-09 12:46:50
535,1833100,675,504,803,576,22,ascaris,2021-11-09 12:46:50
536,1833100,865,627,993,699,22,ascaris,2021-11-09 12:46:50
537,1833100,1026,75,1119,156,22,ascaris,2021-11-09 12:46:50
538,1833100,1099,357,1227,429,22,ascaris,2021-11-09 12:46:50
539,1833105,74,541,143,606,22,ascaris,2021-11-09 11:39:11
540,1833105,144,571,272,643,22,ascaris,2021-11-09 11:39:11
541,1833111,0,77,67,145,22,ascaris,2021-11-09 12:46:50
542,1833111,192,200,320,272,22,ascaris,2021-11-09 12:46:50
543,1833111,339,44,441,117,22,ascaris,2021-11-09 12:46:50
544,1833111,1005,79,1106,150,22,ascaris,2021-11-09 12:46:50
545,1833149,619,240,747,312,22,ascaris,2021-11-09 11:39:11
546,1833149,785,410,913,482,22,ascaris,2021-11-09 11:39:11
547,1833154,88,14,216,86,22,ascaris,2021-11-09 10:43:09
548,1833154,389,456,517,528,22,ascaris,2021-11-09 10:43:09
549,1833154,511,563,639,635,22,ascaris,2021-11-09 10:43:09
550,1833154,532,92,660,164,22,ascaris,2021-11-09 10:43:09
551,1833154,596,298,724,408,22,ascaris,2021-11-09 10:43:09
552,1833154,1181,609,1309,681,22,ascaris,2021-11-09 10:43:09
553,1833156,149,253,232,344,22,ascaris,2021-11-09 12:46:50
554,1833156,531,0,617,73,22,ascaris,2021-11-09 12:46:50
555,1833156,698,268,826,340,22,ascaris,2021-11-09 12:46:50
556,1833156,776,41,872,107,22,ascaris,2021-11-09 12:46:50
557,1833156,780,0,844,68,22,ascaris,2021-11-09 12:46:50
558,1833156,1181,404,1248,479,22,ascaris,2021-11-09 12:46:50
559,1833167,0,653,75,720,22,ascaris,2021-11-09 12:46:50
560,1833167,158,526,244,600,22,ascaris,2021-11-09 12:46:50
561,1833167,200,455,280,531,22,ascaris,2021-11-09 12:46:50
562,1833167,212,372,308,437,22,ascaris,2021-11-09 12:46:50
563,1833167,345,642,473,714,22,ascaris,2021-11-09 12:46:50
564,1833167,476,194,561,276,22,ascaris,2021-11-09 12:46:50
565,1833167,498,139,568,201,22,ascaris,2021-11-09 12:46:50
566,1833167,656,167,740,243,22,ascaris,2021-11-09 12:46:50
567,1833167,1027,668,1130,740,22,ascaris,2021-11-09 12:46:50
568,1833201,0,205,79,265,22,ascaris,2021-11-09 12:46:50
569,1833201,61,158,143,222,22,ascaris,2021-11-09 12:46:50
570,1833207,954,41,1054,115,22,ascaris,2021-11-09 11:39:11
571,1833211,102,105,200,177,22,ascaris,2021-11-09 10:43:09
572,1833211,0,300,128,372,22,ascaris,2021-11-09 10:43:09
573,1833211,115,674,243,746,22,ascaris,2021-11-09 10:43:09
574,1833211,116,224,244,296,22,ascaris,2021-11-09 10:43:09
575,1833211,211,285,339,375,22,ascaris,2021-11-09 10:43:09
576,1833211,462,490,590,562,22,ascaris,2021-11-09 10:43:09
577,1833211,480,253,595,353,22,ascaris,2021-11-09 10:43:09
578,1833211,545,52,673,150,22,ascaris,2021-11-09 10:43:09
579,1833211,571,0,699,72,22,ascaris,2021-11-09 10:43:09
580,1833211,733,441,861,546,22,ascaris,2021-11-09 10:43:09
581,1833211,948,130,1076,202,22,ascaris,2021-11-09 10:43:09
582,1833211,1035,110,1163,182,22,ascaris,2021-11-09 10:43:09
583,1833211,1096,411,1224,483,22,ascaris,2021-11-09 10:43:09
584,1833224,191,20,275,96,22,ascaris,2021-11-09 11:39:11
585,1833241,0,641,45,710,22,ascaris,2021-11-09 12:46:50
586,1833241,36,621,114,698,22,ascaris,2021-11-09 12:46:50
587,1833241,39,162,134,235,22,ascaris,2021-11-09 12:46:50
588,1833241,52,486,138,562,22,ascaris,2021-11-09 12:46:50
589,1833241,212,665,300,737,22,ascaris,2021-11-09 12:46:50
590,1833241,443,538,514,612,22,ascaris,2021-11-09 12:46:50
591,1833241,500,497,570,573,22,ascaris,2021-11-09 12:46:50
592,1833241,654,565,721,649,22,ascaris,2021-11-09 12:46:50
593,1833241,1070,576,1138,649,22,ascaris,2021-11-09 12:46:50
594,1833241,1078,24,1145,90,22,ascaris,2021-11-09 12:46:50
595,1833241,1111,507,1191,584,22,ascaris,2021-11-09 12:46:50
596,1833241,1143,0,1215,70,22,ascaris,2021-11-09 12:46:50
597,1833241,1223,0,1279,67,22,ascaris,2021-11-09 12:46:50
598,1833272,95,669,223,741,22,ascaris,2021-11-09 10:43:09
599,1833272,111,0,239,72,22,ascaris,2021-11-09 10:43:09
600,1833272,328,2,456,74,22,ascaris,2021-11-09 10:43:09
601,1833272,475,76,603,148,22,ascaris,2021-11-09 10:43:09
602,1833272,673,164,801,236,22,ascaris,2021-11-09 10:43:09
603,1833272,795,0,923,72,22,ascaris,2021-11-09 10:43:09
604,1833272,902,273,1030,345,22,ascaris,2021-11-09 10:43:09
605,1833272,1078,203,1206,275,22,ascaris,2021-11-09 10:43:09
606,1833272,1152,112,1280,205,22,ascaris,2021-11-09 10:43:09
607,1833272,1170,0,1298,72,22,ascaris,2021-11-09 10:43:09
608,1833274,3,328,55,409,22,ascaris,2021-11-09 12:46:50
609,1833274,115,606,189,665,22,ascaris,2021-11-09 12:46:50
610,1833274,175,565,251,624,22,ascaris,2021-11-09 12:46:50
611,1833274,205,0,300,35,22,ascaris,2021-11-09 12:46:50
612,1833274,273,575,334,638,22,ascaris,2021-11-09 12:46:50
613,1833274,570,210,656,289,22,ascaris,2021-11-09 12:46:50
614,1833274,647,391,775,463,22,ascaris,2021-11-09 12:46:50
615,1833274,780,51,908,123,22,ascaris,2021-11-09 12:46:50
616,1833274,886,0,956,72,22,ascaris,2021-11-09 12:46:50
617,1833274,1047,421,1175,493,22,ascaris,2021-11-09 12:46:50
618,1833344,183,441,311,513,22,ascaris,2021-11-09 10:43:09
619,1833344,220,570,348,642,22,ascaris,2021-11-09 10:43:09
620,1833344,253,416,355,510,22,ascaris,2021-11-09 10:43:09
621,1833344,264,223,392,295,22,ascaris,2021-11-09 10:43:09
622,1833344,323,146,451,249,22,ascaris,2021-11-09 10:43:09
623,1833344,340,247,468,319,22,ascaris,2021-11-09 10:43:09
624,1833344,572,667,700,739,22,ascaris,2021-11-09 10:43:09
625,1833344,597,477,725,549,22,ascaris,2021-11-09 10:43:09
626,1833344,764,267,892,339,22,ascaris,2021-11-09 10:43:09
627,1833344,785,507,913,579,22,ascaris,2021-11-09 10:43:09
628,1833344,789,629,917,701,22,ascaris,2021-11-09 10:43:09
629,1833344,927,144,1055,216,22,ascaris,2021-11-09 10:43:09
630,1833344,1037,0,1165,72,22,ascaris,2021-11-09 10:43:09
631,1833344,1040,345,1168,417,22,ascaris,2021-11-09 10:43:09
632,1833344,1089,42,1217,114,22,ascaris,2021-11-09 10:43:09
633,1833344,1114,495,1242,567,22,ascaris,2021-11-09 10:43:09
634,1833355,66,434,194,506,22,ascaris,2021-11-09 12:46:50
635,1833355,85,266,213,338,22,ascaris,2021-11-09 12:46:50
636,1833355,242,444,370,516,22,ascaris,2021-11-09 12:46:50
637,1833355,899,82,999,145,22,ascaris,2021-11-09 12:46:50
638,1833355,984,296,1112,368,22,ascaris,2021-11-09 12:46:50
639,1833355,1021,474,1099,547,22,ascaris,2021-11-09 12:46:50
640,1833359,298,291,426,363,22,ascaris,2021-11-09 11:39:11
641,1833359,506,244,634,316,22,ascaris,2021-11-09 11:39:11
642,1833359,624,0,733,55,22,ascaris,2021-11-09 11:39:11
643,1833380,0,396,39,468,22,ascaris,2021-11-09 10:43:09
644,1833380,54,420,182,492,22,ascaris,2021-11-09 10:43:09
645,1833380,108,563,236,654,22,ascaris,2021-11-09 10:43:09
646,1833380,171,447,299,544,22,ascaris,2021-11-09 10:43:09
647,1833380,220,292,348,364,22,ascaris,2021-11-09 10:43:09
648,1833380,357,601,455,692,22,ascaris,2021-11-09 10:43:09
649,1833380,420,147,548,219,22,ascaris,2021-11-09 10:43:09
650,1833380,467,675,595,747,22,ascaris,2021-11-09 10:43:09
651,1833380,791,600,919,672,22,ascaris,2021-11-09 10:43:09
652,1833380,1110,462,1238,534,22,ascaris,2021-11-09 10:43:09
653,1833380,1158,581,1286,653,22,ascaris,2021-11-09 10:43:09
654,1833380,1170,434,1298,506,22,ascaris,2021-11-09 10:43:09
655,1833380,1199,239,1327,311,22,ascaris,2021-11-09 10:43:09
656,1833413,421,181,549,253,22,ascaris,2021-11-09 12:46:50
657,1833413,869,406,997,478,22,ascaris,2021-11-09 12:46:50
658,1833413,872,69,1000,141,22,ascaris,2021-11-09 12:46:50
659,1833464,0,60,128,156,22,ascaris,2021-11-09 10:43:09
660,1833464,36,213,164,285,22,ascaris,2021-11-09 10:43:09
661,1833464,68,47,196,132,22,ascaris,2021-11-09 10:43:09
662,1833464,97,288,225,360,22,ascaris,2021-11-09 10:43:09
663,1833464,301,521,429,593,22,ascaris,2021-11-09 10:43:09
664,1833464,379,313,507,385,22,ascaris,2021-11-09 10:43:09
665,1833464,479,366,607,438,22,ascaris,2021-11-09 10:43:09
666,1833464,672,0,800,72,22,ascaris,2021-11-09 10:43:09
667,1833464,778,177,906,249,22,ascaris,2021-11-09 10:43:09
668,1833464,816,0,944,72,22,ascaris,2021-11-09 10:43:09
669,1833501,429,156,557,228,22,ascaris,2021-11-09 10:43:09
670,1833501,473,0,601,87,22,ascaris,2021-11-09 10:43:09
671,1833501,838,430,966,502,22,ascaris,2021-11-09 10:43:09
672,1833501,1011,628,1139,700,22,ascaris,2021-11-09 10:43:09
673,1833501,1097,554,1198,650,22,ascaris,2021-11-09 10:43:09
674,1833512,256,347,307,428,22,ascaris,2021-11-09 12:46:50
675,1833512,0,606,67,680,22,ascaris,2021-11-09 12:46:50
676,1833512,452,584,580,656,22,ascaris,2021-11-09 12:46:50
677,1833512,665,321,793,393,22,ascaris,2021-11-09 12:46:50
678,1833512,1042,333,1170,405,22,ascaris,2021-11-09 12:46:50
679,1833517,197,504,296,576,22,ascaris,2021-11-09 10:43:09
680,1833517,239,489,367,561,22,ascaris,2021-11-09 10:43:09
681,1833517,406,287,534,359,22,ascaris,2021-11-09 10:43:09
682,1833517,420,356,548,428,22,ascaris,2021-11-09 10:43:09
683,1833517,486,41,614,145,22,ascaris,2021-11-09 10:43:09
684,1833517,696,206,824,278,22,ascaris,2021-11-09 10:43:09
685,1833517,782,629,910,701,22,ascaris,2021-11-09 10:43:09
686,1833539,425,0,553,24,22,ascaris,2021-11-09 10:43:09
687,1833539,474,545,602,617,22,ascaris,2021-11-09 10:43:09
688,1833539,510,219,638,321,22,ascaris,2021-11-09 10:43:09
689,1833539,568,474,696,546,22,ascaris,2021-11-09 10:43:09
690,1833539,1116,502,1244,591,22,ascaris,2021-11-09 10:43:09
691,1833539,1152,479,1280,551,22,ascaris,2021-11-09 10:43:09
692,1833549,769,323,869,395,22,ascaris,2021-11-09 12:46:50
693,1833549,1127,684,1233,720,22,ascaris,2021-11-09 12:46:50
694,1833549,0,567,81,650,22,ascaris,2021-11-09 12:46:50
695,1833549,68,167,130,230,22,ascaris,2021-11-09 12:46:50
696,1833549,129,538,257,610,22,ascaris,2021-11-09 12:46:50
697,1833549,299,398,427,470,22,ascaris,2021-11-09 12:46:50
698,1833549,363,41,456,110,22,ascaris,2021-11-09 12:46:50
699,1833549,540,499,633,582,22,ascaris,2021-11-09 12:46:50
700,1833549,620,228,748,300,22,ascaris,2021-11-09 12:46:50
701,1833549,943,11,1071,83,22,ascaris,2021-11-09 12:46:50
702,1833553,495,498,576,579,22,ascaris,2021-11-09 11:39:11
703,1833571,531,321,624,395,22,ascaris,2021-11-09 12:46:50
704,1833571,743,525,830,610,22,ascaris,2021-11-09 12:46:50
705,1833571,488,424,616,496,22,ascaris,2021-11-09 12:46:50
706,1833571,495,657,569,720,22,ascaris,2021-11-09 12:46:50
707,1833571,571,628,648,694,22,ascaris,2021-11-09 12:46:50
708,1833571,666,216,744,287,22,ascaris,2021-11-09 12:46:50
709,1833571,739,72,823,152,22,ascaris,2021-11-09 12:46:50
710,1833571,793,200,886,280,22,ascaris,2021-11-09 12:46:50
711,1833571,797,328,882,407,22,ascaris,2021-11-09 12:46:50
712,1833571,858,567,944,644,22,ascaris,2021-11-09 12:46:50
713,1833571,946,498,1039,573,22,ascaris,2021-11-09 12:46:50
714,1833571,1100,375,1198,444,22,ascaris,2021-11-09 12:46:50
715,1833580,268,98,361,180,22,ascaris,2021-11-09 11:39:11
716,1833580,1012,144,1140,216,22,ascaris,2021-11-09 11:39:11
717,1833596,0,294,79,360,22,ascaris,2021-11-09 12:46:50
718,1833596,3,58,69,136,22,ascaris,2021-11-09 12:46:50
719,1833596,64,21,140,94,22,ascaris,2021-11-09 12:46:50
720,1833596,253,296,340,364,22,ascaris,2021-11-09 12:46:50
721,1833596,670,656,774,728,22,ascaris,2021-11-09 12:46:50
722,1833596,1016,333,1096,404,22,ascaris,2021-11-09 12:46:50
723,1833638,0,52,83,130,22,ascaris,2021-11-09 12:46:50
724,1833638,250,625,316,695,22,ascaris,2021-11-09 12:46:50
725,1833638,334,555,406,626,22,ascaris,2021-11-09 12:46:50
726,1833638,498,522,626,594,22,ascaris,2021-11-09 12:46:50
727,1833638,573,95,701,167,22,ascaris,2021-11-09 12:46:50
728,1833638,678,560,806,632,22,ascaris,2021-11-09 12:46:50
729,1833638,955,115,1083,187,22,ascaris,2021-11-09 12:46:50
730,1833638,994,399,1074,469,22,ascaris,2021-11-09 12:46:50
731,1833638,1071,388,1154,463,22,ascaris,2021-11-09 12:46:50
732,1833638,1182,667,1310,739,22,ascaris,2021-11-09 12:46:50
733,1833654,0,1,62,58,22,ascaris,2021-11-09 11:39:11
734,1833668,690,613,777,700,22,ascaris,2021-11-09 12:46:50
735,1833668,937,0,1022,80,22,ascaris,2021-11-09 12:46:50
736,1833668,1007,50,1096,138,22,ascaris,2021-11-09 12:46:50
737,1833668,1099,23,1184,109,22,ascaris,2021-11-09 12:46:50
738,1833679,85,586,176,665,22,ascaris,2021-11-09 11:39:11
739,1833679,118,505,215,576,22,ascaris,2021-11-09 11:39:11
740,1833686,215,666,343,738,22,ascaris,2021-11-09 10:43:09
741,1833686,306,425,434,497,22,ascaris,2021-11-09 10:43:09
742,1833686,367,185,495,257,22,ascaris,2021-11-09 10:43:09
743,1833686,446,415,574,509,22,ascaris,2021-11-09 10:43:09
744,1833686,502,348,630,420,22,ascaris,2021-11-09 10:43:09
745,1833686,580,54,708,158,22,ascaris,2021-11-09 10:43:09
746,1833686,828,143,956,250,22,ascaris,2021-11-09 10:43:09
747,1833686,1119,558,1247,650,22,ascaris,2021-11-09 10:43:09
748,1833723,69,396,197,468,22,ascaris,2021-11-09 11:39:11
749,1833723,409,505,515,575,22,ascaris,2021-11-09 11:39:11
750,1833723,445,393,573,465,22,ascaris,2021-11-09 11:39:11
751,1833736,241,376,369,448,22,ascaris,2021-11-09 10:43:09
752,1833736,435,566,563,638,22,ascaris,2021-11-09 10:43:09
753,1833736,597,539,725,611,22,ascaris,2021-11-09 10:43:09
754,1833736,661,369,789,441,22,ascaris,2021-11-09 10:43:09
755,1833774,0,249,128,346,22,ascaris,2021-11-09 10:43:09
756,1833774,0,377,128,484,22,ascaris,2021-11-09 10:43:09
757,1833774,297,608,425,692,22,ascaris,2021-11-09 10:43:09
758,1833774,449,263,577,360,22,ascaris,2021-11-09 10:43:09
759,1833774,504,470,632,542,22,ascaris,2021-11-09 10:43:09
760,1833774,589,116,717,188,22,ascaris,2021-11-09 10:43:09
761,1833774,725,329,853,401,22,ascaris,2021-11-09 10:43:09
762,1833774,905,668,1033,740,22,ascaris,2021-11-09 10:43:09
763,1833774,1006,668,1134,740,22,ascaris,2021-11-09 10:43:09
764,1833843,71,226,199,298,22,ascaris,2021-11-09 11:39:11
765,1833843,855,57,983,129,22,ascaris,2021-11-09 11:39:11
766,1833843,1155,116,1283,188,22,ascaris,2021-11-09 11:39:11
