,image_path,study_id,scan_uuid,original_filename,focus_height,stack_id,obj_name
114,31/e10fda9e-5d6c-449b-b88a-86ebf13a876f/I01506_X011_Y010_Z5195_750_450.jpg,31,e10fda9e-5d6c-449b-b88a-86ebf13a876f,I01506_X011_Y010_Z5195.jpg,0.011718999999999924,1838373,hookworm
115,31/b0d4005e-57d0-4516-a239-abe02a8d0a67/I00681_X015_Y006_Z5566_150_450.jpg,31,b0d4005e-57d0-4516-a239-abe02a8d0a67,I00681_X015_Y006_Z5566.jpg,0.0341800000000001,1810703,schistosoma
116,31/a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2/I06997_X020_Y033_Z5263_600_450.jpg,31,a0c7fbb3-a0b8-4ba5-b133-5bb0a2f756c2,I06997_X020_Y033_Z5263.jpg,0.011719000000000035,1848760,trichuris
117,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I04687_X008_Y024_Z5468_450_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I04687_X008_Y024_Z5468.jpg,0.011719000000000035,1852394,trichuris
118,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02117_X008_Y013_Z5468_0_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02117_X008_Y013_Z5468.jpg,-0.013672000000000017,1829763,hookworm
119,31/75602595-167c-4758-8f96-e8ee5eb23fa0/I02517_X021_Y014_Z5498_1050_150.jpg,31,75602595-167c-4758-8f96-e8ee5eb23fa0,I02517_X021_Y014_Z5498.jpg,0.013672000000000017,1872327,trichuris
120,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I05619_X003_Y028_Z5537_150_450.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I05619_X003_Y028_Z5537.jpg,0.006835999999999953,1836745,hookworm
121,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I00361_X015_Y004_Z4755_150_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I00361_X015_Y004_Z4755.jpg,-0.03515600000000002,1849382,trichuris
122,31/24e67778-a3cc-4e20-8465-844265c7abef/I05026_X018_Y026_Z5273_750_450.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I05026_X018_Y026_Z5273.jpg,0.0,1856899,trichuris
123,31/9f2c7635-2a66-4920-8390-14def1814fd2/I03792_X008_Y020_Z4882_300_150.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I03792_X008_Y020_Z4882.jpg,-0.029296999999999962,1821553,hookworm
124,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04074_X020_Y021_Z5410_900_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04074_X020_Y021_Z5410.jpg,-0.020506999999999942,1831105,hookworm
125,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I00489_X006_Y005_Z5009_1050_0.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I00489_X006_Y005_Z5009.jpg,0.005860000000000032,1840963,trichuris
126,31/4d1b420a-e63f-4de6-b1cc-ad52ac608e25/I03021_X019_Y018_Z5390_150_150.jpg,31,4d1b420a-e63f-4de6-b1cc-ad52ac608e25,I03021_X019_Y018_Z5390.jpg,0.017578000000000094,1838025,ascaris
127,31/274d8969-aa7c-4ac0-be60-e753579393ad/I02227_X006_Y015_Z5380_450_300.jpg,31,274d8969-aa7c-4ac0-be60-e753579393ad,I02227_X006_Y015_Z5380.jpg,0.011718999999999924,1661046,schistosoma
128,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04893_X006_Y025_Z5585_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04893_X006_Y025_Z5585.jpg,0.027344000000000035,1860907,trichuris
129,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I02410_X018_Y014_Z5478_900_450.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I02410_X018_Y014_Z5478.jpg,0.006835999999999953,1850467,trichuris
130,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I04812_X013_Y026_Z5087_1050_300.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I04812_X013_Y026_Z5087.jpg,-0.027343999999999924,1834834,ascaris
131,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05304_X005_Y027_Z5664_1050_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05304_X005_Y027_Z5664.jpg,0.027343999999999924,1861271,trichuris
132,31/e4a5f7a6-220b-49c0-ad8a-a24179f73b34/I04514_X014_Y024_Z5585_150_150.jpg,31,e4a5f7a6-220b-49c0-ad8a-a24179f73b34,I04514_X014_Y024_Z5585.jpg,0.02050800000000008,1821602,schistosoma
133,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I02425_X016_Y014_Z5615_450_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I02425_X016_Y014_Z5615.jpg,0.03417899999999996,1850481,trichuris
134,31/cf09db1d-cf2e-4bdb-bc0f-70011f52c919/I05583_X006_Y026_Z5566_750_150.jpg,31,cf09db1d-cf2e-4bdb-bc0f-70011f52c919,I05583_X006_Y026_Z5566.jpg,0.02343800000000007,1800232,schistosoma
135,31/0ad903df-bc90-4a52-ba04-5c37688b3de2/I03151_X016_Y017_Z5048_150_450.jpg,31,0ad903df-bc90-4a52-ba04-5c37688b3de2,I03151_X016_Y017_Z5048.jpg,-0.03417900000000007,1835064,ascaris
136,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I04299_X006_Y022_Z5449_600_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I04299_X006_Y022_Z5449.jpg,0.006836000000000064,1835707,hookworm
137,31/df6125b0-9087-4f0f-9abe-1d8807909c6c/I02751_X019_Y015_Z5878_600_150.jpg,31,df6125b0-9087-4f0f-9abe-1d8807909c6c,I02751_X019_Y015_Z5878.jpg,0.04101600000000005,1815231,schistosoma
138,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I02218_X018_Y013_Z5136_600_150.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I02218_X018_Y013_Z5136.jpg,0.0,1850471,trichuris
139,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00964_X018_Y007_Z5371_750_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00964_X018_Y007_Z5371.jpg,0.020506999999999942,1833572,hookworm
140,31/f5efcee9-3764-475c-9996-2ff4b95d2eaf/I00927_X017_Y007_Z5078_1050_0.jpg,31,f5efcee9-3764-475c-9996-2ff4b95d2eaf,I00927_X017_Y007_Z5078.jpg,-0.006835999999999953,1806677,schistosoma
141,31/dbcec1a7-eb18-4c26-b22e-ec799e7287d7/I01163_X013_Y007_Z5410_150_300.jpg,31,dbcec1a7-eb18-4c26-b22e-ec799e7287d7,I01163_X013_Y007_Z5410.jpg,0.02343800000000007,1857712,trichuris
142,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I03109_X015_Y017_Z5537_750_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I03109_X015_Y017_Z5537.jpg,-0.006836000000000064,1830442,hookworm
143,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I02295_X022_Y014_Z4980_150_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I02295_X022_Y014_Z4980.jpg,-0.027344000000000035,1834399,hookworm
144,31/fba56d57-656e-4b6f-ba63-e4ba3ad083f5/I01982_X014_Y014_Z5673_150_0.jpg,31,fba56d57-656e-4b6f-ba63-e4ba3ad083f5,I01982_X014_Y014_Z5673.jpg,0.027343999999999924,1658248,schistosoma
145,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I05309_X005_Y027_Z5458_750_150.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I05309_X005_Y027_Z5458.jpg,0.0,1861271,trichuris
146,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I00369_X015_Y004_Z5224_150_450.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I00369_X015_Y004_Z5224.jpg,0.011718999999999924,1849382,trichuris
147,31/efe84d0a-b741-4a3e-919c-4a7a1aeb0010/I01592_X014_Y011_Z5029_900_450.jpg,31,efe84d0a-b741-4a3e-919c-4a7a1aeb0010,I01592_X014_Y011_Z5029.jpg,-0.027343000000000006,1859268,trichuris
148,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04860_X002_Y025_Z5234_750_0.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04860_X002_Y025_Z5234.jpg,0.0,1860860,trichuris
149,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I01098_X017_Y008_Z5361_300_450.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I01098_X017_Y008_Z5361.jpg,0.006835999999999953,1828007,schistosoma
150,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I01474_X008_Y010_Z5205_0_450.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I01474_X008_Y010_Z5205.jpg,-0.02050800000000008,1852636,ascaris
151,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I01822_X017_Y011_Z4960_300_300.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I01822_X017_Y011_Z4960.jpg,-0.034179000000000015,1828390,schistosoma
152,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I05799_X016_Y030_Z5390_600_450.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I05799_X016_Y030_Z5390.jpg,0.013670999999999989,1832294,schistosoma
153,31/e4a5f7a6-220b-49c0-ad8a-a24179f73b34/I03508_X017_Y019_Z5283_600_450.jpg,31,e4a5f7a6-220b-49c0-ad8a-a24179f73b34,I03508_X017_Y019_Z5283.jpg,-0.006835999999999953,1820761,schistosoma
154,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I03541_X019_Y020_Z5244_900_0.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I03541_X019_Y020_Z5244.jpg,-0.04101599999999994,1854235,trichuris
155,31/8d8eca31-ec30-46f9-899b-647eb45fe56e/I04454_X008_Y020_Z5351_600_0.jpg,31,8d8eca31-ec30-46f9-899b-647eb45fe56e,I04454_X008_Y020_Z5351.jpg,-0.013672000000000017,1881000,ascaris
156,31/efe84d0a-b741-4a3e-919c-4a7a1aeb0010/I00207_X008_Y003_Z5214_150_450.jpg,31,efe84d0a-b741-4a3e-919c-4a7a1aeb0010,I00207_X008_Y003_Z5214.jpg,0.013671999999999906,1858509,trichuris
157,31/46072060-6150-49f0-9704-a119c7194276/I03187_X022_Y017_Z4765_1050_450.jpg,31,46072060-6150-49f0-9704-a119c7194276,I03187_X022_Y017_Z4765.jpg,0.0,1874032,trichuris
158,31/00b765d0-2727-4781-b492-48510b844224/I05274_X017_Y026_Z5166_300_300.jpg,31,00b765d0-2727-4781-b492-48510b844224,I05274_X017_Y026_Z5166.jpg,-0.02929599999999999,1826516,schistosoma
159,31/7718149d-d0be-4a2e-83bb-08ecd1245a18/I02089_X015_Y013_Z5244_300_450.jpg,31,7718149d-d0be-4a2e-83bb-08ecd1245a18,I02089_X015_Y013_Z5244.jpg,0.0,1830246,schistosoma
160,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00860_X007_Y007_Z5234_900_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00860_X007_Y007_Z5234.jpg,0.0,1833508,hookworm
161,31/b52ca82e-906d-4632-a10a-93c637703719/I01757_X005_Y012_Z5654_600_150.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I01757_X005_Y012_Z5654.jpg,0.013672000000000017,1871593,trichuris
162,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I01820_X015_Y012_Z5361_750_0.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I01820_X015_Y012_Z5361.jpg,0.0,1831966,ascaris
163,31/9f2c7635-2a66-4920-8390-14def1814fd2/I04841_X009_Y025_Z4902_300_0.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I04841_X009_Y025_Z4902.jpg,-0.029296999999999962,1822376,hookworm
164,31/7718149d-d0be-4a2e-83bb-08ecd1245a18/I03971_X007_Y022_Z5712_150_450.jpg,31,7718149d-d0be-4a2e-83bb-08ecd1245a18,I03971_X007_Y022_Z5712.jpg,0.0341800000000001,1831466,schistosoma
165,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I05798_X016_Y030_Z5253_600_450.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I05798_X016_Y030_Z5253.jpg,0.0,1832294,schistosoma
166,31/9f2c7635-2a66-4920-8390-14def1814fd2/I04843_X009_Y025_Z4960_300_0.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I04843_X009_Y025_Z4960.jpg,-0.023436999999999986,1822376,hookworm
167,31/75602595-167c-4758-8f96-e8ee5eb23fa0/I06114_X023_Y028_Z5917_150_300.jpg,31,75602595-167c-4758-8f96-e8ee5eb23fa0,I06114_X023_Y028_Z5917.jpg,0.027344000000000035,1875467,ascaris
168,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I01062_X009_Y008_Z5537_900_450.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I01062_X009_Y008_Z5537.jpg,0.035155999999999965,1841245,trichuris
169,31/a090240d-1eb4-419f-b7bb-58119032b2de/I01174_X021_Y008_Z4931_750_450.jpg,31,a090240d-1eb4-419f-b7bb-58119032b2de,I01174_X021_Y008_Z4931.jpg,-0.017578000000000038,1811082,schistosoma
170,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00969_X018_Y007_Z5234_750_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00969_X018_Y007_Z5234.jpg,0.006835999999999953,1833572,hookworm
171,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I01839_X012_Y012_Z5166_150_300.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I01839_X012_Y012_Z5166.jpg,0.0,1862431,ascaris
172,31/68f6c882-fbbe-464c-8775-089308eb9191/I00801_X012_Y006_Z4580_300_150.jpg,31,68f6c882-fbbe-464c-8775-089308eb9191,I00801_X012_Y006_Z4580.jpg,-0.035155999999999965,1869708,trichuris
173,31/144716c4-e7c0-4dd5-aaaf-0a73a6c0b261/I05768_X014_Y026_Z5371_150_150.jpg,31,144716c4-e7c0-4dd5-aaaf-0a73a6c0b261,I05768_X014_Y026_Z5371.jpg,0.005858999999999948,1878442,ascaris
174,31/9f2c7635-2a66-4920-8390-14def1814fd2/I01684_X009_Y011_Z5410_300_300.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I01684_X009_Y011_Z5410.jpg,0.017578000000000094,1819983,hookworm
175,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I02271_X010_Y014_Z4951_600_450.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I02271_X010_Y014_Z4951.jpg,-0.023438000000000014,1842003,trichuris
176,31/b0d4005e-57d0-4516-a239-abe02a8d0a67/I00687_X015_Y006_Z5361_150_450.jpg,31,b0d4005e-57d0-4516-a239-abe02a8d0a67,I00687_X015_Y006_Z5361.jpg,0.013672000000000017,1810703,schistosoma
177,31/c1040c85-af59-409b-a686-5e0e570a1668/I04775_X017_Y025_Z5439_150_0.jpg,31,c1040c85-af59-409b-a686-5e0e570a1668,I04775_X017_Y025_Z5439.jpg,0.017577999999999983,1850121,ascaris
178,31/9f2c7635-2a66-4920-8390-14def1814fd2/I02279_X022_Y014_Z4833_900_0.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I02279_X022_Y014_Z4833.jpg,-0.005860000000000032,1820384,hookworm
179,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I01477_X008_Y010_Z5273_0_450.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I01477_X008_Y010_Z5273.jpg,-0.013672000000000017,1852636,ascaris
180,31/8261e848-2c0a-4b0d-b39b-a7b783d5d230/I03373_X016_Y018_Z5283_600_450.jpg,31,8261e848-2c0a-4b0d-b39b-a7b783d5d230,I03373_X016_Y018_Z5283.jpg,0.02050799999999997,1846943,ascaris
181,31/6c58be68-7fd0-4d24-8330-48937f7948d6/I00165_X010_Y002_Z4931_600_0.jpg,31,6c58be68-7fd0-4d24-8330-48937f7948d6,I00165_X010_Y002_Z4931.jpg,0.017577999999999983,1648788,schistosoma
182,31/a079a4ff-0c2d-40a3-9be4-6f49a7050b32/I02756_X003_Y016_Z5527_450_150.jpg,31,a079a4ff-0c2d-40a3-9be4-6f49a7050b32,I02756_X003_Y016_Z5527.jpg,0.013671999999999906,1813386,hookworm
183,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I01176_X005_Y009_Z5507_450_150.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I01176_X005_Y009_Z5507.jpg,0.013672000000000017,1852459,ascaris
184,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I03811_X011_Y020_Z5644_750_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I03811_X011_Y020_Z5644.jpg,0.027344000000000035,1859778,trichuris
185,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I01490_X013_Y010_Z5468_900_150.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I01490_X013_Y010_Z5468.jpg,0.0,1829319,hookworm
186,31/85c2c4dd-b728-4135-8bbc-320970324bb7/I07396_X010_Y033_Z5615_750_300.jpg,31,85c2c4dd-b728-4135-8bbc-320970324bb7,I07396_X010_Y033_Z5615.jpg,0.020506999999999942,1815340,schistosoma
187,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I02494_X001_Y014_Z5263_1050_450.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I02494_X001_Y014_Z5263.jpg,-0.013672000000000017,1829892,schistosoma
188,31/eab1b1f5-8b83-4840-b7bb-b75d994e8d95/I04348_X009_Y024_Z5449_600_0.jpg,31,eab1b1f5-8b83-4840-b7bb-b75d994e8d95,I04348_X009_Y024_Z5449.jpg,-0.006835999999999953,1803760,schistosoma
189,31/5d672247-a8f6-401a-b8e9-961629b8e10c/I00486_X006_Y005_Z5185_1050_0.jpg,31,5d672247-a8f6-401a-b8e9-961629b8e10c,I00486_X006_Y005_Z5185.jpg,0.023438000000000014,1840963,trichuris
190,31/dbc96e9c-ada4-4908-8653-6459f94f6216/I03952_X008_Y021_Z5722_300_150.jpg,31,dbc96e9c-ada4-4908-8653-6459f94f6216,I03952_X008_Y021_Z5722.jpg,0.04101600000000005,1830913,schistosoma
191,31/c520b321-5463-447e-bb38-7877b8665e44/I05194_X021_Y025_Z5732_900_150.jpg,31,c520b321-5463-447e-bb38-7877b8665e44,I05194_X021_Y025_Z5732.jpg,0.02050800000000008,1879528,ascaris
192,31/384199aa-0abd-4c16-8071-865dd8ed64cf/I05431_X021_Y026_Z5019_1050_450.jpg,31,384199aa-0abd-4c16-8071-865dd8ed64cf,I05431_X021_Y026_Z5019.jpg,-0.02343800000000007,1841112,ascaris
193,31/24e67778-a3cc-4e20-8465-844265c7abef/I05025_X018_Y026_Z5205_750_450.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I05025_X018_Y026_Z5205.jpg,-0.006836000000000064,1856899,trichuris
194,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I02100_X006_Y013_Z5556_150_300.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I02100_X006_Y013_Z5556.jpg,0.0,1829748,hookworm
195,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03973_X009_Y021_Z5673_750_150.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03973_X009_Y021_Z5673.jpg,0.027343999999999924,1835495,hookworm
196,31/4d4ed9f3-16db-4a1a-b02f-406486d42232/I03805_X007_Y020_Z5400_150_0.jpg,31,4d4ed9f3-16db-4a1a-b02f-406486d42232,I03805_X007_Y020_Z5400.jpg,0.017578000000000094,1866427,trichuris
197,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I02142_X011_Y013_Z5019_900_150.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I02142_X011_Y013_Z5019.jpg,-0.011719000000000035,1850411,trichuris
198,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04642_X020_Y024_Z4960_450_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04642_X020_Y024_Z4960.jpg,-0.020508000000000026,1860576,trichuris
199,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03300_X014_Y018_Z5683_750_450.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03300_X014_Y018_Z5683.jpg,-0.006836000000000064,1835041,hookworm
200,31/8d246ff3-52c3-4a25-b8a5-997595d76fcd/I07149_X006_Y034_Z5634_900_300.jpg,31,8d246ff3-52c3-4a25-b8a5-997595d76fcd,I07149_X006_Y034_Z5634.jpg,0.006835999999999953,1832719,schistosoma
201,31/5c3c8f7b-535e-4fb5-af7b-504201818184/I04956_X019_Y025_Z5820_750_0.jpg,31,5c3c8f7b-535e-4fb5-af7b-504201818184,I04956_X019_Y025_Z5820.jpg,0.013672000000000017,1831772,hookworm
202,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I04544_X011_Y025_Z5595_450_0.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I04544_X011_Y025_Z5595.jpg,0.02343700000000004,1864629,ascaris
203,31/bd3b8519-2e8e-437f-9713-baf8a1af3c2e/I04428_X005_Y023_Z5371_600_300.jpg,31,bd3b8519-2e8e-437f-9713-baf8a1af3c2e,I04428_X005_Y023_Z5371.jpg,-0.013672000000000017,1860327,trichuris
204,31/7718149d-d0be-4a2e-83bb-08ecd1245a18/I03973_X007_Y022_Z5166_150_450.jpg,31,7718149d-d0be-4a2e-83bb-08ecd1245a18,I03973_X007_Y022_Z5166.jpg,-0.020506999999999942,1831466,schistosoma
205,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I03179_X012_Y018_Z5390_600_450.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I03179_X012_Y018_Z5390.jpg,-0.006835999999999953,1853821,ascaris
206,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I03728_X010_Y021_Z5322_600_150.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I03728_X010_Y021_Z5322.jpg,-0.005858999999999948,1863931,ascaris
207,31/0e77fd0a-d07c-4614-97dd-474408ea4ad4/I03965_X017_Y022_Z5615_750_300.jpg,31,0e77fd0a-d07c-4614-97dd-474408ea4ad4,I03965_X017_Y022_Z5615.jpg,0.020506999999999942,1833920,ascaris
208,31/b52ca82e-906d-4632-a10a-93c637703719/I01751_X005_Y012_Z5244_600_150.jpg,31,b52ca82e-906d-4632-a10a-93c637703719,I01751_X005_Y012_Z5244.jpg,-0.027343999999999924,1871593,trichuris
209,31/6fa0ff78-abca-42a7-96e7-ee48cbef9378/I02062_X012_Y013_Z5449_600_450.jpg,31,6fa0ff78-abca-42a7-96e7-ee48cbef9378,I02062_X012_Y013_Z5449.jpg,0.02343800000000007,1803993,schistosoma
210,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I00967_X018_Y007_Z5302_0_0.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I00967_X018_Y007_Z5302.jpg,0.013670999999999989,1833572,hookworm
211,31/bd31cdce-bea4-4335-b67e-0ee6f6622b65/I05635_X009_Y029_Z5341_1050_0.jpg,31,bd31cdce-bea4-4335-b67e-0ee6f6622b65,I05635_X009_Y029_Z5341.jpg,-0.011718000000000006,1800294,schistosoma
212,31/9f2c7635-2a66-4920-8390-14def1814fd2/I02274_X022_Y014_Z5185_900_0.jpg,31,9f2c7635-2a66-4920-8390-14def1814fd2,I02274_X022_Y014_Z5185.jpg,0.029296999999999962,1820384,hookworm
213,31/144716c4-e7c0-4dd5-aaaf-0a73a6c0b261/I05762_X014_Y026_Z5605_150_150.jpg,31,144716c4-e7c0-4dd5-aaaf-0a73a6c0b261,I05762_X014_Y026_Z5605.jpg,0.029297000000000017,1878442,ascaris
214,31/e8c169bc-4e4e-4388-8711-00a4d15d86fe/I03415_X002_Y018_Z5244_300_300.jpg,31,e8c169bc-4e4e-4388-8711-00a4d15d86fe,I03415_X002_Y018_Z5244.jpg,-0.02050799999999997,1835119,hookworm
215,31/24e67778-a3cc-4e20-8465-844265c7abef/I04279_X006_Y022_Z5478_900_150.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I04279_X006_Y022_Z5478.jpg,0.013672000000000017,1856351,trichuris
216,31/54b30ce1-4323-42d9-b542-c087d5e8747b/I01222_X008_Y009_Z4892_0_300.jpg,31,54b30ce1-4323-42d9-b542-c087d5e8747b,I01222_X008_Y009_Z4892.jpg,-0.023436999999999986,1829939,schistosoma
217,31/4d4ed9f3-16db-4a1a-b02f-406486d42232/I02097_X006_Y013_Z4960_300_0.jpg,31,4d4ed9f3-16db-4a1a-b02f-406486d42232,I02097_X006_Y013_Z4960.jpg,-0.011718000000000062,1864685,ascaris
218,31/83953281-71ee-4d24-b4dc-86c72d009cab/I00572_X018_Y005_Z5429_0_150.jpg,31,83953281-71ee-4d24-b4dc-86c72d009cab,I00572_X018_Y005_Z5429.jpg,0.029297000000000017,1874160,ascaris
219,31/24e67778-a3cc-4e20-8465-844265c7abef/I06378_X012_Y034_Z5419_750_450.jpg,31,24e67778-a3cc-4e20-8465-844265c7abef,I06378_X012_Y034_Z5419.jpg,0.006836000000000064,1858291,ascaris
220,31/f971a22f-9880-496f-b1fe-27d1591cb608/I00401_X017_Y004_Z5136_150_450.jpg,31,f971a22f-9880-496f-b1fe-27d1591cb608,I00401_X017_Y004_Z5136.jpg,-0.027344000000000035,1850038,ascaris
221,31/e3e03088-2bed-4953-8e6d-cbe049468b5f/I01836_X012_Y012_Z5341_150_300.jpg,31,e3e03088-2bed-4953-8e6d-cbe049468b5f,I01836_X012_Y012_Z5341.jpg,0.017577999999999983,1862431,ascaris
222,31/a079a4ff-0c2d-40a3-9be4-6f49a7050b32/I05059_X007_Y028_Z5371_450_450.jpg,31,a079a4ff-0c2d-40a3-9be4-6f49a7050b32,I05059_X007_Y028_Z5371.jpg,-0.006836000000000064,1814984,hookworm
223,31/91d054a7-2bc1-4325-9750-d6dccd125b3b/I01941_X010_Y012_Z4960_1050_0.jpg,31,91d054a7-2bc1-4325-9750-d6dccd125b3b,I01941_X010_Y012_Z4960.jpg,-0.017578000000000038,1850270,trichuris
224,31/5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2/I03850_X012_Y021_Z5527_900_150.jpg,31,5ad6ccca-bdf3-46eb-a46a-96b0fbcbfed2,I03850_X012_Y021_Z5527.jpg,0.0,1854631,ascaris
225,31/0ad903df-bc90-4a52-ba04-5c37688b3de2/I03156_X016_Y017_Z5253_150_450.jpg,31,0ad903df-bc90-4a52-ba04-5c37688b3de2,I03156_X016_Y017_Z5253.jpg,-0.013670999999999989,1835064,ascaris
226,31/10a0abd7-21b0-480a-a60e-5667fd2ee74d/I00765_X009_Y006_Z5605_900_0.jpg,31,10a0abd7-21b0-480a-a60e-5667fd2ee74d,I00765_X009_Y006_Z5605.jpg,0.02050799999999997,1849550,trichuris
227,31/46072060-6150-49f0-9704-a119c7194276/I02250_X020_Y013_Z4921_0_0.jpg,31,46072060-6150-49f0-9704-a119c7194276,I02250_X020_Y013_Z4921.jpg,0.0,1873238,ascaris
